,date,tweet,user_id,username
2286,08-12-2019 12:11,"That being said: if it's not paying a stable/growing +4.5%, I might pass.

Cuz $VZ, $SIX, $T, $FUN, $NRZ, $XOM, etc could all go the down in a recession, but their dividend history suggests their payouts would stay as stable as in the 2009 crash.",1.04998E+18,LderZ_CASH
2287,08-12-2019 11:43,"Exxon Mobil Corp. (XOM) surprised the market with Q3 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",1.11906E+18,GoldmanSachBOT
2288,08-12-2019 11:30,"The Saudi Aramco issue is fully subscribed and starts trading on Dec 11. But this IPO is incredibly strange, even if it is worth more than Exxon and Apple combined. Here's why:  http://bit.ly/2DW8MK0#.XevZWC4Yayo.link …
$XOM $AAPL",1.15591E+18,jay_listen
2289,08-12-2019 11:23,"Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",1.11906E+18,GoldmanSachBOT
2290,08-12-2019 10:47,Do you know everything while trading in $DJIA $CAT $XOM $GS  http://www.cityfalcon.com/watchlists?name=Dow%20Jones%20Tracker&utm_campaign=T_AT … pic.twitter.com/yfr6Pxsgkp,3170121190,PortfolioBuzz
2291,08-12-2019 10:44,"latest #Move, Running 15min, 3.03 km. http://www.movescount.com/moves/move318650198 …",72870626,xom_darrenbaker
2292,08-12-2019 10:31,"$XOM's 10-day Moving Average moved above its 50-day Moving Average on December 4, 2019. View odds for this and other indicators:  https://tickeron.com/go/982459  #ExxonMobil #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/WVXaP8aLcd",374729426,Tickeron
2293,08-12-2019 10:16,Oil Price Gains 4.2% in a Day: What's Behind the Rally? $MPC $VLO $HFC $XOM $CVX https://newsfilter.io/articles/oil-price-gains-42-in-a-day-whats-behind-the-rally-8b8af4a47e3b75e6e6aef9b0eca30a15 …,1.13405E+18,newsfilterio
2294,08-12-2019 10:11,"Peak profit for the last 6 expired option alerts for $XOM -16.25 % | -11.11 % | 25.53 % | 450.00 % | -56.35 % | 17.58 % |   
 https://sleekoptions.com/goodsetups.aspx?sym=XOM … pic.twitter.com/TPYlUM8S6Q",9.25752E+17,sleekoptions
2295,08-12-2019 10:03,"$XOM [Nov-22 68 Calls] up +450.00%  Alerted at $0.90  on Oct 31 2019 10:31AM Peak after alert $4.95 on 2019-11-07  
Daily Progress:  https://sleekoptions.com/st.aspx?ald=b4ec887f-e9e7-4a0c-922f-a776df56f9c7 …",9.25752E+17,sleekoptions
2296,08-12-2019 09:59,$XOM [Dec-06 70.00 Puts] Option volume Up +2342.86% |  Volume: 171 vs 7|,9.25752E+17,sleekoptions
2297,08-12-2019 09:55,"$XOM - View historical options performance for XOM
 https://sleekoptions.com/goodsetups.aspx?sym=XOM … pic.twitter.com/0AymIWseM3",9.25752E+17,sleekoptions
2298,08-12-2019 09:51,"$XOM - Monthly performance of the algo based option alerts posted for XOM
 https://sleekoptions.com/pps.aspx?sym=XOM …",9.25752E+17,sleekoptions
2299,08-12-2019 09:47,"$XOM - Last six months, 23 option alerts peaked above 100% after they were triggered by the algo  
 https://sleekoptions.com/goodsetups.aspx?sym=XOM … pic.twitter.com/qvle8Etu1a",9.25752E+17,sleekoptions
2300,08-12-2019 09:42,"BIG ONES FOR 2020 !!! $XOM #U.S.#STOCKS #TRADING
@adssgroup pic.twitter.com/FmLPBBc97V",861087439,RafKadian
2301,08-12-2019 09:24,And you still can't view the content,7.58666E+17,iamthatgeorge
2302,08-12-2019 08:32,Which country are you from,7.58666E+17,iamthatgeorge
2303,08-12-2019 07:42,"Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",1.11906E+18,GoldmanSachBOT
2304,08-12-2019 06:29,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/bva08Hhiok,3170121190,PortfolioBuzz
2305,08-12-2019 06:23,"Exxon Mobil has decided to dump the plan of building a natural gas import terminal on the Victorian coast of Australia, p.. $AM $CNX $PSX $XOM  https://newsfilter.io/articles/exxonmobil-to-dump-lng-import-terminal-plan-in-australia-1268741f29caa8a217b09bd1859a3065 …",1.13405E+18,newsfilterio
2306,08-12-2019 06:20,"How S&P 500 earnings expect to change based on growth and tax rates

 https://aff.whotrades.com/t/b/2e7et/ 
$KO $CSCO $PEP $WMT $C $ABT $MDT $AMGN $ABBV $PM $HON $UTX $ORCL $IBM $BRK.B $JPM $WFC $CVX $MRK $VZ $INTC $UNH $JNJ $PG $DIS $T $BAC $XOM $AAPL $GOOG $NVDA $AMD $FB $AMZN $NFLX $MSFT",1.15314E+18,ChartsMacro
2307,08-12-2019 05:48,Several stocks within the #energy sector have largely outperformed $SPX for the past month or so...chart compares the share performance of several Co’s including $HAL $SLB $XOM $CVX $ENB & $CXO -the smaller Co’s in this group to be faring better’ G.Scott 12/6 $XLE #OIL pic.twitter.com/nJDlVE6Ywu,2920726547,Greg5thTrad
2308,08-12-2019 04:36,Got it. Will watch xom.,282345614,OmegaTrade
2309,08-12-2019 03:03,PVG Asset Management Corp Reduces Position in Exxon Mobil Co. $XOM  http://mitchellmessenger.com/?p=409029  #stocks,9.05508E+17,fairfieldcurren
2310,08-12-2019 03:03,Regal Investment Advisors LLC Trims Position in Exxon Mobil Co. $XOM  http://mitchellmessenger.com/?p=409030  #stocks,9.05508E+17,fairfieldcurren
2311,08-12-2019 02:46,"Jetstar✨ail.xom 
Listen to Shakta - Spiritual Beings in Physical Bodies by subconcious on #SoundCloud https://soundcloud.com/subconciou/shakta-spiritual-beings-in-physical-bodies …",1.15968E+18,juhatus00
2312,08-12-2019 02:11,#nice day $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC pic.twitter.com/2VPBxx42tD,518085284,raymond10mm
2313,08-12-2019 02:07,"Value and Dividend $XOM,$Lloy.L,$BMY",710015446,dkmadhvn
2314,08-12-2019 01:27,$XOM $XOP $XLE 👀🛢⚡️✅ https://twitter.com/WallStJesus/status/1203470900680646656 …,1.13019E+18,ChartSurgeons
2315,08-12-2019 01:26,2020 finally there year for $XOM ?  pic.twitter.com/V2U6PKk4FV,475524030,WallStJesus
2316,08-12-2019 00:37,$CL_F $CL_F Why Oil Will be Supported Over The Long-Term Into $100. We explained everything at the seminar. We still hold the idea that $93.00-100.00 will be seen sometimes in 2020. #elliottwave #trading $CHK $XLE $XOM  pic.twitter.com/8ILs4ec2z4,79233326,ElliottForecast
2317,07-12-2019 23:25,I WAS TALKING ABOUT THE SPOILERS WE TALKED ABOUT IN DISCORD 10 MINS AGO xom dakuzhm,9.97925E+17,PandaWayxD
2318,07-12-2019 23:11,Azani chi xom karm ka I expect ppl to be as hyped as I am talking to them,8.12752E+17,bangguccitan
2319,07-12-2019 22:46,"Exxon Mobil Corp. (XOM) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",1.11906E+18,GoldmanSachBOT
2320,07-12-2019 22:29,$XOM NEW ARTICLE : Is Exxon a Great Dividend Stock?  https://dashboard.stck.pro/news.php?ticker=XOM&rowid=2451361 … Get all the latest $XOM related news here :  https://dashboard.stck.pro/news.php?ticker=XOM … pic.twitter.com/05D2EjeQ1e,9.63496E+17,StckPro
2321,07-12-2019 22:20,"$SPY Support and Resistance (Pivots) for Mon 12/9/19:

$BABA $JD $WFC
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $AAL $SQ $JPM
#stocks #pivots #markets #daytrading #watchlist #charts #baba #ATHS #spx $spx #baba #jd #jpm #wfc #xom #mcd #qcom #mu #sbux #twtr #aal #sq #JPM2020 pic.twitter.com/PnnUgI0qfg",1485856448,SpiderMan_3s
2322,07-12-2019 22:02,Agreed. I watch the oil market very closely. Even XOM is suffering in the Permian - although earlier in the year they claimed to make a 10% return at $35. They lie as much as Elon.,1024695722,BillCMason
2323,07-12-2019 21:53,"Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",1.11906E+18,GoldmanSachBOT
2324,07-12-2019 21:34,short ratio interest of $SSL is 2.99 at 2019-05-31  http://sunshineavenue.com/stock/SSL/  $TOT 1.19 $SHI 0.80 $XOM 3.00 $BP 0.89,9.38805E+17,sunshineavenue8
2325,07-12-2019 20:53,"➡ If you are a TRADER looking for a new tool, check out ⟶  https://goo.gl/9Q6ZfC 

Automated Trading Strategies US markets

#DataScience #MachineLearning #Investing
$WLL $MRO $XOM $ET $KMI $I $WMB $OAS $DELL $DLTR pic.twitter.com/KtzQqPCoEb",121158213,AlertTrade
2326,07-12-2019 19:56,Lol. Why,7.58666E+17,iamthatgeorge
2327,07-12-2019 19:55,Please fix this now @LyondellBasell @XOM_Chemical @BASF_SustyNA @JimFitterling #Teamdow #LYBproud #wecreatechemistry https://twitter.com/No_PlasticWaste/status/1203373757512982528 …,1470453805,LynnSmith001
2328,07-12-2019 19:53,@NexpoYT when is disturbing things around the internet part 10#,1.02484E+18,xom_dr
2329,07-12-2019 19:39,Are these materials made using #RenewableResources that aid in #reducingplasticwaste or precious #NaturalResources #NoWastePlastic #TeamDow @XOM_Chemical @AndrewScheer @BASF_SustyNA #LYBproud,1470453805,LynnSmith001
2330,07-12-2019 19:24,Listen and learn #wecreatechemistry using #RecycledPlastic #RenewableEnergy not #NaturalResources @BASF_SustyNA @DowNewsroom @XOM_Chemical #NoPlasticWaste #NoFossilFuels #100PercentRecycled https://twitter.com/loopindustries/status/1203369456476577792 …,1470453805,LynnSmith001
2331,07-12-2019 18:46,$XOM GOLDEN CROSS TARGITING (71.5) STOPLOOS CLOSING DOWN 68.80 GOODLUCK GAINERS  pic.twitter.com/JkyJhqsxJG,1.20336E+18,STOCKCHART3
2332,07-12-2019 18:12,"He found something about putting the tree up hilarious.
.
.
#christmas #tree #fir #santa #xmas #fairylights #baubles #babyboy #firstchristmas @ Kirton  https://www.instagram.com/p/B5x3bGihKrL/?igshid=178r807zxfh3s …",72870626,xom_darrenbaker
2333,07-12-2019 17:54,"No, but a $10-15 pbbl WCS to WCI spread is more reasonable. A $30+ spread is a way for XOM et al to steal profit away from AB and Canada.",2390354576,DaSchwantz
2334,07-12-2019 17:54,2019-12-06 Short sale volume (not short interest) for $SU is 51%.  http://shortvolumes.com/?t=SU  $BP 48% $TOT 46% $XOM 33% $IMO 64%,9.25001E+17,shortvolumes
2335,07-12-2019 17:24,"$40MM insider buy at $XOM. Seems like a great entry here, worst case you collect a huge dividend.",482684181,bjiambuda
2336,07-12-2019 17:07,"World’s biggest dividend payers 
#dividend #Shell #Apple #MSFT #XOM
 https://moneyinvestexpert.com/news/worlds-biggest-dividend-payers-2019 …",9.48493E+17,MoneyInvExpert
2337,07-12-2019 17:03,Do you know everything while trading in $DJIA $CAT $XOM $GS  http://www.cityfalcon.com/watchlists?name=Dow%20Jones%20Tracker&utm_campaign=T_AT … pic.twitter.com/qYFBx5hOrZ,3170121190,PortfolioBuzz
2338,07-12-2019 16:57,"Global Internal Combustion Engine sales peaked. How will $XOM reinvent itself? From lighting homes, to fueling 🚗, to adding huge NatGas biz. But ⚡️ is disrupting core from EVs to Virtual Power Plants. How will all of them adapt? $TSLA

LT trend about to break down 🤔 pic.twitter.com/86jbj0JmKz",254908062,echotoall
2339,07-12-2019 16:50,Oh also “ xom dakuzhm “,3322325142,AlaAyroo
2340,07-12-2019 16:39,"MSFT is doing some interesting downhole stuff with Asure, along with XOM and others.",1.12365E+18,PermianLandman
2341,07-12-2019 16:02,$erx $oih $oilu $xom all long since last week! $slb,1.007E+18,sebasti00495668
2342,07-12-2019 15:59,"The most important thing to know about the @Saudi_Aramco IPO

Its reserves were five times larger than that of its largest rivals -- ExxonMobil $XOM+1.61%  , Chevron $CVX+1.44%  , Shell RDS  , Total FR:FP+1.75%  and BP BP+1.2%   — combined.
 https://www.marketwatch.com/story/the-most-important-thing-to-know-about-the-saudi-aramco-ipo-2019-12-06 …
#WELOVETRADING",115613591,We_Love_Trading
2343,07-12-2019 15:58,"Our Family Investments: A Deeper Look Into Our Stock Portfolio  https://seekingalpha.com/article/4311176?source=ansh … $AAPL, $AWK, $CSCO, $DIS, $HD, $JNJ, $KMI, $MA, $MMM, $MSFT, $PM, $V, $XOM",38207731,BOBODESIRES
2344,07-12-2019 15:48,"With TMX and Line 3 expansion complete, it will make sure that the price that US big oil (e.g. XOM) in Texas pays is much less discounted. That's why I suspect they might be funding anti-Trudeau groups in Canada.",2390354576,DaSchwantz
2345,07-12-2019 15:32,"Exxon Mobil Co. $XOM VP David S. Rosenthal Sells 9,615 Shares   http://www.thestockobserver.com/?p=2494963 ",8.87052E+17,stocknewstimes
2346,07-12-2019 15:23,"Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",1.11906E+18,GoldmanSachBOT
2347,07-12-2019 15:08,XOM: Long oil stocks now...  http://dlvr.it/RKrKd1  🚀Nash (NEX) about to Mo0n? ⟶  http://nash.press  √ pic.twitter.com/rGUcrQhHaE,15977038,CryptoTraderPro
2348,07-12-2019 15:04,XOM: Long oil stocks now... - #XOM chart  http://www.tradingview.com/chart/XOM/kQuei578-XOM-Long-oil-stocks-now/ …,2387387268,ivan_labrie
2349,07-12-2019 15:03,Great Dividend Stock BUY XOM!  https://twitter.com/exxonmobil/status/1202616524437180417 …,2172626998,pjl001
2350,07-12-2019 14:23,"Financial Advisory Service Inc. Purchases 3,439 Shares of Exxon Mobil Co. $XOM  http://mitchellmessenger.com/?p=248457  #stocks",9.05508E+17,fairfieldcurren
2351,07-12-2019 12:54,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/vjLgSuS3TK,3170121190,PortfolioBuzz
2352,07-12-2019 12:46,"$XOM's 10-day Moving Average moved above its 50-day Moving Average on December 4, 2019. View odds for this and other indicators:  https://tickeron.com/go/978352  #ExxonMobil #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/bt0lXbEJTM",374729426,Tickeron
2353,07-12-2019 12:05,"Exxon Mobil Co. to Post FY2019 Earnings of $2.66 Per Share, Piper Jaffray Companies Forecasts $XOM  http://mitchellmessenger.com/?p=401693  #stocks",9.05508E+17,fairfieldcurren
2354,07-12-2019 11:32,"Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",1.11906E+18,GoldmanSachBOT
2355,07-12-2019 11:24,Do you know everything while trading in $DJIA $CAT $XOM $GS  http://www.cityfalcon.com/watchlists?name=Dow%20Jones%20Tracker&utm_campaign=T_AT … pic.twitter.com/0LSKZVdSeM,3170121190,PortfolioBuzz
2356,07-12-2019 11:10,"$XOM technical alerts: MACD Bullish Signal Line Cross, Bollinger Band Squeeze, Crossed Above 20 DM...  https://swingtradebot.com/equities/XOM ",2422703600,SwingTradeBot
2357,07-12-2019 10:54,"latest #Move, Running 27min, 5.04 km. http://www.movescount.com/moves/move318532628 …",72870626,xom_darrenbaker
2358,07-12-2019 10:27,I mean to u yeah naxosha but believe me it’s the most simple thing baxwa like amn xom baqwrbani hamu kasak dakam and that doesn’t mean I like them 🥺,1.1664E+18,hellsbae
2359,07-12-2019 10:21,"Thanks. With #dividends $XOM has underperformed for me. So, I of course hope you’re right! But, why do you think their lack of diversification beyond oil will not hurt them, when their end consumers are slowly moving that way? Their #dividend coverage also looks weak recently.",43374939,Hewitt_DavidE
2360,07-12-2019 10:04,"Exxon Mobil Stock is a High-Yield Transformation Story: In the past two months, there’s been a rotation in the market from growth stocks to value stocks. For dividend value stock investors, Exxon Mobil (NYSE: XOM) stock offers investors a great dividend…  http://dlvr.it/RKql5w ",43590673,Dividends4Life
2361,07-12-2019 09:12,$BIP $XOM  pic.twitter.com/U5C1FLpHHF,154475829,azur69
2362,07-12-2019 08:25,Provident Investment Management Inc. Lowers Position in Exxon Mobil Co. $XOM  http://mitchellmessenger.com/?p=246279  #stocks,9.05508E+17,fairfieldcurren
2363,07-12-2019 07:43,"💥JOBS - Weekend Review VIDEO 12/8  https://vimeo.com/ondemand/jptrades/377933827 …
$ES $VIX $SPY $IWM $KRE $QQQ $SMH $QCOM $INTC $AMD $LRCX $NVDA $DIA $IBM $MCD $BA $DE $HD $WMT $RH $COST $JPM $BAC $AXP $XOM $TLT $GLD $MSFT $AAPL $NFLX $ROKU $DIS $GOOGL $FB $TSLA $ULTA $ADBE $EBAY $SBUX $LK $RLGY $PLNT",18944615,JustinPulitzer
2364,07-12-2019 07:43,Leave me alone xom zor stressed outm  https://twitter.com/Twitter/status/1203075203020021761 …,1.01891E+18,Lzarebaz
2365,07-12-2019 06:49,$XOM I.V. in the ATM 20-Dec-19 Drops -5.3%. Options Imply a Move of ±2.5% with 13 Days to Exp  https://marketchameleon.com/Overview/XOM/OptionSummary/ …,8.18481E+17,MC_OptionTrades
2366,07-12-2019 06:25,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link:  https://www.amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici …
$FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN pic.twitter.com/QgpzE7Ztjj",9.56598E+17,spottingstocks2
2367,07-12-2019 06:12,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/Fr9XtgB1i6,3170121190,PortfolioBuzz
2368,07-12-2019 06:05,#Options #maxpain chart for $XOM. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/iXQf6yvnjx,7.06298E+17,OptionsMaxPain
2369,07-12-2019 05:55,Exxon Mobil Co. $XOM Stock Position Lifted by Security National Bank of Sioux City Iowa IA  http://mitchellmessenger.com/?p=399608  #stocks,9.05508E+17,fairfieldcurren
2370,07-12-2019 03:08,"Discover the #Rebound Chart Patterns from the key levels that appeared today.

 https://www.bulldude.com/rebound-chart-patterns-xom-nvda-xpo-december-6/ …
#NVDA #XOM #XPO #stocks #trading #market",1.17254E+18,BulldudeC
2371,07-12-2019 02:21,"Peak profit for the last 6 expired option alerts for $XOM -16.25 % | -11.11 % | 25.53 % | 450.00 % | -56.35 % | 17.58 % |   
 https://sleekoptions.com/goodsetups.aspx?sym=XOM … pic.twitter.com/uFof1gMdcM",9.25752E+17,sleekoptions
2372,07-12-2019 02:13,"$XOM [Nov-22 68 Calls] up +450.00%  Alerted at $0.90  on Oct 31 2019 10:31AM Peak after alert $4.95 on 2019-11-07  
Daily Progress:  https://sleekoptions.com/st.aspx?ald=b4ec887f-e9e7-4a0c-922f-a776df56f9c7 …",9.25752E+17,sleekoptions
